,date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
4032,2015-02-14 09:59:00,20.1,36.345,24.0,508.0,0.0052949437940691,0
4033,2015-02-14 10:00:00,20.1,36.345,24.0,505.25,0.0052949437940691,0
4034,2015-02-14 10:01:00,20.1,36.3266666666667,17.3333333333333,506.666666666667,0.0052922501658485,0
4035,2015-02-14 10:01:59,20.1,36.29,14.0,504.0,0.0052868629788059,0
4036,2015-02-14 10:02:59,20.1,36.29,17.3333333333333,504.0,0.0052868629788059,0
4037,2015-02-14 10:04:00,20.1333333333333,36.29,17.3333333333333,506.0,0.0052978737497393,0
4038,2015-02-14 10:05:00,20.1,36.2225,26.5,503.75,0.005276945899161,0
4039,2015-02-14 10:06:00,20.1,36.23,31.0,507.666666666667,0.0052780477814144,0
4040,2015-02-14 10:07:00,20.1,36.29,31.0,511.0,0.0052868629788059,0
4041,2015-02-14 10:08:00,20.1,36.345,26.5,506.0,0.0052949437940691,0
4042,2015-02-14 10:08:59,20.1,36.4,18.5,505.5,0.005303024817532,0
4043,2015-02-14 10:09:59,20.05,36.3725,14.0,506.0,0.0052824679850621,0
4044,2015-02-14 10:11:00,20.1,36.4,25.6666666666667,508.0,0.005303024817532,0
4045,2015-02-14 10:12:00,20.1,36.5,19.75,506.0,0.0053177181208943,1
4046,2015-02-14 10:13:00,20.0666666666667,36.5,13.0,507.333333333333,0.005306662915153,0
4047,2015-02-14 10:14:00,20.025,36.5225,22.0,508.25,0.0052961630173983,0
4048,2015-02-14 10:14:59,20.05,36.545,31.0,510.5,0.0053077343682311,0
4049,2015-02-14 10:15:59,20.025,36.5225,31.0,510.5,0.0052961630173983,0
4050,2015-02-14 10:17:00,20.025,36.55,25.5,506.25,0.0053001847998166,0
4051,2015-02-14 10:18:00,20.05,36.645,33.5,507.0,0.0053223824788917,0
4052,2015-02-14 10:19:00,20.025,36.59,37.0,507.75,0.0053060347572114,0
4053,2015-02-14 10:20:00,20.0,36.53,37.0,507.333333333333,0.0052889939412076,0
4054,2015-02-14 10:21:00,20.0333333333333,36.53,25.0,508.666666666667,0.0053000177078032,0
4055,2015-02-14 10:21:59,20.1,36.59,19.0,512.5,0.005330942682448,0
4056,2015-02-14 10:23:00,20.1,36.59,19.0,512.5,0.005330942682448,0
4057,2015-02-14 10:24:00,20.1,36.59,37.0,512.0,0.005330942682448,0
4058,2015-02-14 10:25:00,20.1,36.59,55.0,512.5,0.005330942682448,0
4059,2015-02-14 10:25:59,20.1,36.645,26.0,506.5,0.0053390246334429,0
4060,2015-02-14 10:27:00,20.075,36.6725,40.5,510.75,0.0053347325073482,0
4061,2015-02-14 10:27:59,20.05,36.7,40.5,509.0,0.0053304392313517,0
4062,2015-02-14 10:28:59,20.075,36.545,39.5,509.25,0.0053160266200308,0
4063,2015-02-14 10:30:00,20.15,36.545,44.0,511.0,0.0053409721914147,0
4064,2015-02-14 10:31:00,20.1,36.59,52.0,498.666666666667,0.005330942682448,0
4065,2015-02-14 10:32:00,20.1,36.475,50.0,504.5,0.005314044730524,0
4066,2015-02-14 10:33:00,20.1666666666667,36.4333333333333,48.0,505.333333333333,0.0053300528805323,0
4067,2015-02-14 10:34:00,20.175,36.3725,45.5,506.75,0.0053238443896467,0
4068,2015-02-14 10:34:59,20.2,36.29,44.0,506.5,0.005319956173231,0
4069,2015-02-14 10:36:00,20.23,36.3266666666667,44.0,505.666666666667,0.0053353512365524,0
4070,2015-02-14 10:37:00,20.2675,36.345,44.0,510.5,0.0053505639751883,0
4071,2015-02-14 10:38:00,20.2,36.2,62.0,515.5,0.0053066500021641,0
4072,2015-02-14 10:38:59,20.26,36.26,52.0,515.333333333333,0.0053354477150107,0
4073,2015-02-14 10:40:00,20.29,36.29,50.0,517.0,0.0053498966017955,0
4074,2015-02-14 10:40:59,20.29,36.29,68.0,517.0,0.0053498966017955,0
4075,2015-02-14 10:41:59,20.29,36.29,74.0,513.0,0.0053498966017955,0
4076,2015-02-14 10:43:00,20.26,36.3266666666667,63.0,511.666666666667,0.0053453416283563,0
4077,2015-02-14 10:44:00,20.245,36.345,72.0,516.5,0.0053430626811102,0
4078,2015-02-14 10:45:00,20.29,36.4,81.0,516.0,0.0053662527815258,0
4079,2015-02-14 10:46:00,20.29,36.4,66.5,511.0,0.0053662527815258,0
4080,2015-02-14 10:46:59,20.26,36.26,87.0,508.666666666667,0.0053354477150107,0
4081,2015-02-14 10:47:59,20.29,36.345,106.0,512.5,0.005358074585053,0
4082,2015-02-14 10:49:00,20.29,36.29,128.0,510.666666666667,0.0053498966017955,0
4083,2015-02-14 10:50:00,20.34,36.29,121.5,510.25,0.005366594505968,0
4084,2015-02-14 10:51:00,20.365,36.195,152.5,514.5,0.0053607688890393,0
4085,2015-02-14 10:52:00,20.39,36.09,215.0,514.75,0.0053534147119315,0
4086,2015-02-14 10:53:00,20.39,36.0,345.0,517.0,0.005339949937704,0
4087,2015-02-14 10:53:59,20.5,36.0,362.5,518.0,0.0053766487530021,0
4088,2015-02-14 10:54:59,20.5666666666667,35.8633333333333,260.333333333333,515.333333333333,0.0053783254589279,0
4089,2015-02-14 10:56:00,20.625,35.79,210.75,518.5,0.0053867402567121,0
4090,2015-02-14 10:57:00,20.65,35.79,179.25,516.0,0.0053951197063208,0
4091,2015-02-14 10:58:00,20.7,35.79,205.0,515.666666666667,0.0054119132041655,0
4092,2015-02-14 10:59:00,20.6666666666667,35.6933333333333,235.666666666667,516.0,0.005385999094763,0
4093,2015-02-14 10:59:59,20.73,35.6633333333333,213.333333333333,512.0,0.0054026554193192,0
4094,2015-02-14 11:00:59,20.745,35.59,135.0,511.5,0.0053964764698507,0
4095,2015-02-14 11:02:00,20.79,35.59,119.0,508.0,0.0054115812918471,0
4096,2015-02-14 11:03:00,20.79,35.59,128.25,507.75,0.0054115812918471,0
4097,2015-02-14 11:04:00,20.79,35.5225,134.6,512.0,0.0054012285603232,0
4098,2015-02-14 11:05:00,20.79,35.5,158.0,512.75,0.0053977777257381,0
4099,2015-02-14 11:06:00,20.79,35.5,173.5,513.5,0.0053977777257381,0
4100,2015-02-14 11:06:59,20.79,35.4,131.0,515.0,0.0053824411424025,1
4101,2015-02-14 11:08:00,20.79,35.4,141.333333333333,513.333333333333,0.0053824411424025,0
4102,2015-02-14 11:09:00,20.79,35.4,128.0,509.75,0.0053824411424025,0
4103,2015-02-14 11:10:00,20.815,35.425,136.0,510.25,0.0053946432795018,0
4104,2015-02-14 11:10:59,20.79,35.345,193.0,515.0,0.0053740063411651,1
4105,2015-02-14 11:12:00,20.79,35.4,78.5,513.5,0.0053824411424025,1
4106,2015-02-14 11:12:59,20.815,35.4,66.25,504.0,0.0053908031961999,1
4107,2015-02-14 11:13:59,20.79,35.4,68.0,505.5,0.0053824411424025,0
4108,2015-02-14 11:15:00,20.79,35.4,53.0,506.5,0.0053824411424025,0
4109,2015-02-14 11:16:00,20.84,35.45,47.0,505.5,0.0054068689843932,0
4110,2015-02-14 11:17:00,20.815,35.425,42.25,506.5,0.0053946432795018,0
4111,2015-02-14 11:18:00,20.79,35.4,43.0,505.333333333333,0.0053824411424025,0
4112,2015-02-14 11:19:00,20.736,35.4,47.8,503.5,0.0053644182485649,0
4113,2015-02-14 11:19:59,20.76,35.3633333333333,51.3333333333333,503.75,0.0053668091541351,0
4114,2015-02-14 11:21:00,20.7,35.3725,50.0,505.0,0.0053482389447083,0
4115,2015-02-14 11:22:00,20.7,35.4,57.75,503.25,0.0053524326599921,0
4116,2015-02-14 11:23:00,20.7,35.4,89.6666666666667,497.333333333333,0.0053524326599921,0
4117,2015-02-14 11:23:59,20.7,35.4333333333333,161.333333333333,497.0,0.0053575160264157,0
4118,2015-02-14 11:25:00,20.7,35.4,217.25,502.0,0.0053524326599921,0
4119,2015-02-14 11:25:59,20.76,35.4,127.666666666667,500.0,0.005372421823082,0
4120,2015-02-14 11:26:59,20.7675,35.29,103.5,505.25,0.0053580794870284,0
4121,2015-02-14 11:28:00,20.745,35.09,84.5,507.0,0.0053200135175416,0
4122,2015-02-14 11:29:00,20.7,35.1633333333333,66.6666666666667,507.666666666667,0.0053163431270626,0
4123,2015-02-14 11:30:00,20.7,35.2225,64.25,508.5,0.0053253651210182,0
4124,2015-02-14 11:31:00,20.7,35.26,54.0,508.666666666667,0.0053310834205633,1
4125,2015-02-14 11:31:59,20.675,35.2675,44.0,508.0,0.0053239493432762,0
4126,2015-02-14 11:32:59,20.7,35.2675,54.5,504.75,0.0053322270929822,0
4127,2015-02-14 11:34:00,20.675,35.24,48.5,498.25,0.0053197624632352,0
4128,2015-02-14 11:35:00,20.6,35.2,44.0,503.0,0.0052889556637623,0
4129,2015-02-14 11:36:00,20.6,35.26,35.6666666666667,501.666666666667,0.0052980477189792,0
4130,2015-02-14 11:37:00,20.5666666666667,35.29,43.0,499.0,0.0052916127578312,0
4131,2015-02-14 11:38:00,20.6,35.345,47.75,504.25,0.0053109285817165,0
4132,2015-02-14 11:38:59,20.6,35.29,35.6666666666667,503.666666666667,0.005302593845425,0
4133,2015-02-14 11:39:59,20.5666666666667,35.3266666666667,44.0,500.666666666667,0.0052971576200863,0
4134,2015-02-14 11:41:00,20.6,35.3175,50.0,504.75,0.0053067611858858,0
4135,2015-02-14 11:42:00,20.525,35.29,50.0,507.5,0.0052779146850223,1
4136,2015-02-14 11:43:00,20.525,35.3175,65.5,505.75,0.0052820624666667,0
4137,2015-02-14 11:44:00,20.55,35.29,94.0,503.0,0.0052861297601559,1
4138,2015-02-14 11:44:59,20.5,35.345,98.5,509.25,0.0052779935187992,0
4139,2015-02-14 11:45:59,20.5333333333333,35.3266666666667,120.666666666667,508.0,0.005286185067803,0
4140,2015-02-14 11:47:00,20.6,35.29,125.5,503.0,0.005302593845425,0
4141,2015-02-14 11:48:00,20.6,35.23,134.0,505.0,0.0052935016584254,0
4142,2015-02-14 11:49:00,20.65,35.2225,171.0,506.0,0.0053088424596245,0
4143,2015-02-14 11:50:00,20.7,35.145,166.0,506.0,0.005313547632302,1
4144,2015-02-14 11:51:00,20.7,35.1175,185.25,508.5,0.0053093544368763,0
4145,2015-02-14 11:51:59,20.7,35.09,177.333333333333,515.333333333333,0.005305161297508,0
4146,2015-02-14 11:53:00,20.7,35.03,387.333333333333,513.666666666667,0.0052960128243691,0
4147,2015-02-14 11:54:00,20.79,34.95,192.5,511.25,0.0053134357951219,0
4148,2015-02-14 11:55:00,20.79,34.8175,143.0,510.0,0.0052931204466945,0
4149,2015-02-14 11:55:59,20.79,34.79,143.5,509.5,0.00528890421851,0
4150,2015-02-14 11:57:00,20.79,34.79,176.0,508.5,0.00528890421851,0
4151,2015-02-14 11:57:59,20.8233333333333,34.79,305.0,504.333333333333,0.005299860738204,0
4152,2015-02-14 11:58:59,20.89,34.79,201.25,509.5,0.0053218340102303,0
4153,2015-02-14 12:00:00,20.89,34.745,203.5,509.5,0.0053148915304726,0
4154,2015-02-14 12:01:00,20.9266666666667,34.73,108.0,504.0,0.0053246757516761,0
4155,2015-02-14 12:02:00,20.89,34.7,105.0,507.5,0.005307949204376,0
4156,2015-02-14 12:03:00,20.9175,34.7,93.0,510.5,0.0053170127129174,0
4157,2015-02-14 12:04:00,20.89,34.7,68.5,508.75,0.005307949204376,0
4158,2015-02-14 12:04:59,20.89,34.645,74.0,508.5,0.0052994643478151,0
4159,2015-02-14 12:06:00,20.89,34.7,115.75,506.75,0.005307949204376,0
4160,2015-02-14 12:07:00,20.8566666666667,34.6633333333333,120.333333333333,504.0,0.0052913366420487,0
4161,2015-02-14 12:08:00,20.89,34.7,112.0,503.0,0.005307949204376,0
4162,2015-02-14 12:08:59,20.8566666666667,34.56,87.0,510.666666666667,0.0052754290882769,1
4163,2015-02-14 12:10:00,20.84,34.545,74.0,511.0,0.0052676685135463,0
4164,2015-02-14 12:10:59,20.8233333333333,34.4333333333333,73.5,512.0,0.0052450684518365,0
4165,2015-02-14 12:11:59,20.8233333333333,34.4,53.0,509.0,0.0052399481664879,0
4166,2015-02-14 12:13:00,20.79,34.5,44.0,507.25,0.0052444456258698,0
4167,2015-02-14 12:14:00,20.79,34.4333333333333,67.6666666666667,510.333333333333,0.0052342261506108,0
4168,2015-02-14 12:15:00,20.79,34.5,62.5,513.0,0.0052444456258698,0
4169,2015-02-14 12:16:00,20.79,34.4666666666667,148.333333333333,511.666666666667,0.0052393358466143,0
4170,2015-02-14 12:16:59,20.79,34.5,220.0,501.0,0.0052444456258698,0
4171,2015-02-14 12:17:59,20.79,34.5,78.5,503.5,0.0052444456258698,0
4172,2015-02-14 12:19:00,20.79,34.5,47.0,514.0,0.0052444456258698,0
4173,2015-02-14 12:20:00,20.79,34.4,46.0,510.0,0.0052291165378571,0
4174,2015-02-14 12:21:00,20.79,34.3175,33.5,508.75,0.0052164706042787,0
4175,2015-02-14 12:22:00,20.745,34.4,31.0,509.0,0.0052145252448792,0
4176,2015-02-14 12:23:00,20.7,34.44,36.5,508.5,0.0052060670493181,0
4177,2015-02-14 12:23:59,20.7,34.56,35.25,506.25,0.0052243590155953,0
4178,2015-02-14 12:24:59,20.7,34.59,19.0,509.5,0.0052289321738754,0
4179,2015-02-14 12:26:00,20.7,34.53,19.0,512.333333333333,0.005219785924001,0
4180,2015-02-14 12:27:00,20.7,34.5,26.5,513.5,0.005215212899091,0
4181,2015-02-14 12:28:00,20.7,34.59,24.0,513.5,0.0052289321738754,0
4182,2015-02-14 12:29:00,20.6,34.59,24.0,513.0,0.0051965347275672,0
4183,2015-02-14 12:29:59,20.6,34.59,24.0,514.0,0.0051965347275672,0
4184,2015-02-14 12:30:59,20.6,34.59,24.0,514.0,0.0051965347275672,0
4185,2015-02-14 12:32:00,20.55,34.645,24.0,515.0,0.0051887085046363,0
4186,2015-02-14 12:33:00,20.5,34.79,13.0,504.5,0.0051944244324762,0
4187,2015-02-14 12:34:00,20.5,34.8975,31.0,510.0,0.0052106094986512,0
4188,2015-02-14 12:35:00,20.5,35.0,31.0,510.5,0.0052260425490221,0
4189,2015-02-14 12:36:00,20.445,34.95,29.25,504.75,0.0052006819143815,0
4190,2015-02-14 12:36:59,20.4633333333333,34.9666666666667,31.0,505.0,0.0052091236751825,0
4191,2015-02-14 12:38:00,20.39,34.925,38.75,506.5,0.0051791653608072,0
4192,2015-02-14 12:39:00,20.39,35.0,45.3333333333333,505.0,0.0051903802149567,0
4193,2015-02-14 12:40:00,20.39,35.0,26.0,508.75,0.0051903802149567,0
4194,2015-02-14 12:40:59,20.39,35.0,35.0,508.0,0.0051903802149567,0
4195,2015-02-14 12:42:00,20.39,35.0,33.25,505.0,0.0051903802149567,0
4196,2015-02-14 12:42:59,20.39,35.0,45.3333333333333,505.333333333333,0.0051903802149567,0
4197,2015-02-14 12:43:59,20.39,35.09,40.5,504.25,0.0052038385693665,0
4198,2015-02-14 12:45:00,20.3566666666667,35.09,47.6666666666667,500.0,0.0051930462353439,1
4199,2015-02-14 12:46:00,20.315,35.09,47.0,499.0,0.0051795836572639,0
4200,2015-02-14 12:47:00,20.3566666666667,35.1633333333333,70.6666666666667,501.0,0.0052039897966404,0
4201,2015-02-14 12:48:00,20.34,35.2,90.0,503.5,0.0052040558048827,1
4202,2015-02-14 12:49:00,20.39,35.2,116.333333333333,497.666666666667,0.0052202884535934,0
4203,2015-02-14 12:49:59,20.365,35.1725,88.75,498.25,0.0052080604399343,0
4204,2015-02-14 12:51:00,20.39,35.09,97.75,501.0,0.0052038385693665,0
4205,2015-02-14 12:52:00,20.39,35.09,90.5,499.75,0.0052038385693665,0
4206,2015-02-14 12:53:00,20.39,35.09,103.5,499.0,0.0052038385693665,0
4207,2015-02-14 12:53:59,20.39,35.09,89.5,496.75,0.0052038385693665,0
4208,2015-02-14 12:55:00,20.39,35.09,113.0,497.0,0.0052038385693665,0
4209,2015-02-14 12:55:59,20.4266666666667,35.09,104.666666666667,496.333333333333,0.0052157330430407,0
4210,2015-02-14 12:56:59,20.4175,35.0225,148.75,494.5,0.0052026459099622,0
4211,2015-02-14 12:58:00,20.5,35.0,98.5,499.0,0.0052260425490221,0
4212,2015-02-14 12:59:00,20.5,35.0,214.0,500.0,0.0052260425490221,0
4213,2015-02-14 13:00:00,20.5,35.0,189.0,495.5,0.0052260425490221,0
4214,2015-02-14 13:01:00,20.6,34.8725,183.0,492.75,0.005239332840817,0
4215,2015-02-14 13:01:59,20.6,34.8266666666667,131.0,494.0,0.0052323887971868,0
4216,2015-02-14 13:02:59,20.625,34.79,156.25,497.25,0.0052349638695208,0
4217,2015-02-14 13:04:00,20.625,34.79,201.25,498.75,0.0052349638695208,1
4218,2015-02-14 13:05:00,20.7,34.845,287.0,498.5,0.0052678067119005,0
4219,2015-02-14 13:06:00,20.68,34.736,207.2,495.0,0.0052446675512426,0
4220,2015-02-14 13:07:00,20.73,34.6266666666667,159.0,495.0,0.0052442861912592,0
4221,2015-02-14 13:08:00,20.7675,34.59,222.0,497.0,0.0052509012909699,0
4222,2015-02-14 13:08:59,20.8233333333333,34.6266666666667,180.333333333333,502.333333333333,0.0052747677554459,0
4223,2015-02-14 13:09:59,20.79,34.5,114.5,498.25,0.0052444456258698,0
4224,2015-02-14 13:11:00,20.79,34.5,100.0,498.0,0.0052444456258698,0
4225,2015-02-14 13:12:00,20.79,34.5,84.5,497.5,0.0052444456258698,0
4226,2015-02-14 13:13:00,20.79,34.5,74.0,494.25,0.0052444456258698,0
4227,2015-02-14 13:14:00,20.79,34.545,57.0,500.5,0.0052513439599264,0
4228,2015-02-14 13:14:59,20.79,34.59,48.5,498.5,0.0052582424457183,0
4229,2015-02-14 13:15:59,20.79,34.59,44.0,498.0,0.0052582424457183,0
4230,2015-02-14 13:17:00,20.745,34.59,39.5,499.0,0.0052435692005639,0
4231,2015-02-14 13:18:00,20.73,34.6266666666667,56.0,504.0,0.0052442861912592,0
4232,2015-02-14 13:19:00,20.7225,34.6175,45.5,499.25,0.0052404441978488,0
4233,2015-02-14 13:20:00,20.7,34.7,40.5,495.75,0.0052457009914598,0
4234,2015-02-14 13:21:00,20.7,34.7,55.0,496.666666666667,0.0052457009914598,0
4235,2015-02-14 13:21:59,20.7,34.7,37.0,496.0,0.0052457009914598,0
4236,2015-02-14 13:23:00,20.675,34.7675,40.5,498.75,0.0052478329802459,1
4237,2015-02-14 13:24:00,20.7,34.79,50.0,496.0,0.0052594216000424,0
4238,2015-02-14 13:25:00,20.7,34.8175,53.5,498.0,0.0052636141279489,0
4239,2015-02-14 13:25:59,20.7,34.9,42.6666666666667,498.0,0.0052761920479434,0
4240,2015-02-14 13:27:00,20.65,34.975,47.0,500.25,0.0052712223685815,0
4241,2015-02-14 13:27:59,20.6,34.9666666666667,56.0,503.333333333333,0.0052536001765618,0
4242,2015-02-14 13:28:59,20.6,35.0,51.0,503.0,0.0052586507164392,1
4243,2015-02-14 13:30:00,20.6,35.0225,65.5,501.5,0.0052620598768348,0
4244,2015-02-14 13:31:00,20.6,35.09,64.25,503.5,0.0052722875803714,0
4245,2015-02-14 13:32:00,20.6,35.1266666666667,58.3333333333333,503.333333333333,0.0052778435097457,0
4246,2015-02-14 13:33:00,20.6,35.1725,60.75,507.5,0.0052847885598695,0
4247,2015-02-14 13:34:00,20.6,35.1725,68.0,505.5,0.0052847885598695,0
4248,2015-02-14 13:34:59,20.6,35.1633333333333,68.0,507.0,0.0052833995375418,0
4249,2015-02-14 13:36:00,20.6,35.145,77.0,512.0,0.0052806215113409,0
4250,2015-02-14 13:37:00,20.6,35.09,57.0,506.0,0.0052722875803714,0
4251,2015-02-14 13:38:00,20.6,35.2,74.0,506.5,0.0052889556637623,0
4252,2015-02-14 13:38:59,20.6,35.2,75.75,496.5,0.0052889556637623,0
4253,2015-02-14 13:40:00,20.6,35.2,59.5,497.5,0.0052889556637623,0
4254,2015-02-14 13:40:59,20.6,35.245,78.5,496.0,0.0052957746804659,0
4255,2015-02-14 13:41:59,20.5,35.29,81.0,503.0,0.0052697109035319,0
4256,2015-02-14 13:43:00,20.55,35.29,81.0,504.0,0.0052861297601559,0
4257,2015-02-14 13:44:00,20.5,35.29,61.25,505.5,0.0052697109035319,0
4258,2015-02-14 13:45:00,20.5333333333333,35.29,60.75,507.5,0.0052806517878838,0
4259,2015-02-14 13:46:00,20.525,35.29,50.0,501.0,0.0052779146850223,0
4260,2015-02-14 13:46:59,20.5666666666667,35.29,54.0,501.333333333333,0.0052916127578312,0
4261,2015-02-14 13:47:59,20.5,35.3266666666667,52.0,498.0,0.0052752326227401,0
4262,2015-02-14 13:49:00,20.5,35.29,54.5,502.75,0.0052697109035319,0
4263,2015-02-14 13:50:00,20.5,35.3266666666667,44.0,502.0,0.0052752326227401,0
4264,2015-02-14 13:51:00,20.5,35.3725,42.25,502.0,0.0052821349084575,0
4265,2015-02-14 13:52:00,20.5,35.4,47.75,502.5,0.0052862763528004,0
4266,2015-02-14 13:53:00,20.5,35.4,37.0,509.0,0.0052862763528004,0
4267,2015-02-14 13:53:59,20.5,35.4,37.0,509.0,0.0052862763528004,0
4268,2015-02-14 13:54:59,20.4175,35.3175,37.0,504.0,0.0052468382742791,0
4269,2015-02-14 13:56:00,20.5,35.4,23.5,509.0,0.0052862763528004,0
4270,2015-02-14 13:57:00,20.4266666666667,35.3633333333333,19.0,508.0,0.0052567043210886,0
4271,2015-02-14 13:58:00,20.39,35.3725,33.5,505.0,0.0052460866005782,0
4272,2015-02-14 13:59:00,20.39,35.4,38.3333333333333,502.666666666667,0.0052501995447784,0
4273,2015-02-14 13:59:59,20.39,35.4333333333333,31.0,502.333333333333,0.0052551850040022,0
4274,2015-02-14 14:00:59,20.365,35.425,31.0,503.25,0.0052457639264453,0
4275,2015-02-14 14:02:00,20.39,35.5,31.0,508.5,0.0052651561602039,0
4276,2015-02-14 14:03:00,20.3233333333333,35.5,31.0,510.666666666667,0.0052433350654766,0
4277,2015-02-14 14:04:00,20.29,35.59,28.6666666666667,509.0,0.0052458318004397,0
4278,2015-02-14 14:05:00,20.29,35.59,37.0,501.5,0.0052458318004397,0
4279,2015-02-14 14:06:00,20.29,35.59,37.0,504.25,0.0052458318004397,0
4280,2015-02-14 14:06:59,20.34,35.545,19.0,503.0,0.0052554924298804,0
4281,2015-02-14 14:08:00,20.29,35.59,28.6666666666667,502.666666666667,0.0052458318004397,0
4282,2015-02-14 14:09:00,20.29,35.59,32.6666666666667,506.0,0.0052458318004397,1
4283,2015-02-14 14:10:00,20.29,35.59,31.0,506.5,0.0052458318004397,0
4284,2015-02-14 14:10:59,20.29,35.59,31.0,505.0,0.0052458318004397,0
4285,2015-02-14 14:12:00,20.2675,35.5675,13.0,507.25,0.0052351401980141,0
4286,2015-02-14 14:12:59,20.29,35.7,13.0,506.75,0.0052621825542232,0
4287,2015-02-14 14:13:59,20.29,35.7,31.0,505.0,0.0052621825542232,0
4288,2015-02-14 14:15:00,20.2,35.59,31.0,505.0,0.0052164786079886,0
4289,2015-02-14 14:16:00,20.2,35.7,31.0,506.666666666667,0.0052327371074356,0
4290,2015-02-14 14:17:00,20.2,35.7,31.0,511.5,0.0052327371074356,0
4291,2015-02-14 14:18:00,20.2,35.7,31.0,511.0,0.0052327371074356,0
4292,2015-02-14 14:19:00,20.2,35.7,33.5,506.5,0.0052327371074356,0
4293,2015-02-14 14:19:59,20.2,35.7,19.0,506.0,0.0052327371074356,0
4294,2015-02-14 14:21:00,20.2,35.7,37.0,507.25,0.0052327371074356,0
4295,2015-02-14 14:22:00,20.1666666666667,35.7,37.0,504.0,0.0052218684299592,0
4296,2015-02-14 14:23:00,20.1666666666667,35.73,37.0,507.0,0.0052262934254739,0
4297,2015-02-14 14:23:59,20.15,35.7,47.75,510.0,0.0052164415832556,0
4298,2015-02-14 14:25:00,20.1,35.7,40.5,506.75,0.0052001909633939,0
4299,2015-02-14 14:25:59,20.1,35.745,40.5,506.0,0.0052068006971151,0
4300,2015-02-14 14:26:59,20.1333333333333,35.79,39.3333333333333,511.333333333333,0.0052242670901886,0
4301,2015-02-14 14:28:00,20.1333333333333,35.79,37.0,509.333333333333,0.0052242670901886,0
4302,2015-02-14 14:29:00,20.15,35.79,37.0,511.0,0.0052297028458033,0
4303,2015-02-14 14:30:00,20.1,35.79,19.0,508.333333333333,0.0052134105701508,0
4304,2015-02-14 14:31:00,20.1,35.79,19.0,516.0,0.0052134105701508,0
4305,2015-02-14 14:31:59,20.1333333333333,35.8633333333333,32.6666666666667,510.0,0.0052350616526085,0
4306,2015-02-14 14:32:59,20.15,35.79,31.0,510.5,0.0052297028458033,0
4307,2015-02-14 14:34:00,20.1,35.878,31.0,508.6,0.0052263369467057,0
4308,2015-02-14 14:35:00,20.1,35.9,31.0,513.0,0.0052295686240957,0
4309,2015-02-14 14:36:00,20.1,35.8633333333333,31.0,508.333333333333,0.005224182513613,0
4310,2015-02-14 14:37:00,20.1,35.79,31.0,506.666666666667,0.0052134105701508,0
4311,2015-02-14 14:38:00,20.1,35.9,13.0,509.25,0.0052295686240957,0
4312,2015-02-14 14:38:59,20.1,35.9,13.0,510.0,0.0052295686240957,0
4313,2015-02-14 14:39:59,20.1,35.9,13.0,511.0,0.0052295686240957,0
4314,2015-02-14 14:41:00,20.1,35.9,22.0,511.0,0.0052295686240957,0
4315,2015-02-14 14:42:00,20.05,35.8725,32.25,505.5,0.0052092435902584,0
4316,2015-02-14 14:43:00,20.05,35.925,28.0,504.5,0.0052169313484344,0
4317,2015-02-14 14:44:00,20.05,35.95,37.0,505.0,0.0052205922518999,0
4318,2015-02-14 14:44:59,20.05,35.95,37.0,508.0,0.0052205922518999,0
4319,2015-02-14 14:45:59,20.0,35.9,37.0,506.333333333333,0.0051970172999147,0
4320,2015-02-14 14:47:00,20.0,35.9,37.0,513.0,0.0051970172999147,0
4321,2015-02-14 14:48:00,20.0,35.9,45.3333333333333,511.0,0.0051970172999147,0
4322,2015-02-14 14:49:00,20.0,35.9,26.0,511.333333333333,0.0051970172999147,0
4323,2015-02-14 14:50:00,20.0,35.9,35.0,511.0,0.0051970172999147,1
4324,2015-02-14 14:51:00,20.0,35.9,33.25,504.5,0.0051970172999147,0
4325,2015-02-14 14:51:59,20.0,35.9,55.0,505.0,0.0051970172999147,0
4326,2015-02-14 14:53:00,20.0,35.9,37.0,508.25,0.0051970172999147,0
4327,2015-02-14 14:54:00,20.0,35.9,37.0,506.333333333333,0.0051970172999147,1
4328,2015-02-14 14:55:00,20.0,35.925,37.0,508.75,0.0052006666527024,0
4329,2015-02-14 14:55:59,20.0,35.9,37.0,512.5,0.0051970172999147,0
4330,2015-02-14 14:57:00,20.0,35.9,37.0,514.0,0.0051970172999147,0
4331,2015-02-14 14:57:59,20.0,35.95,28.0,508.0,0.0052043160479579,1
4332,2015-02-14 14:58:59,20.0,36.0,19.0,513.0,0.0052116149658754,0
4333,2015-02-14 15:00:00,20.0,36.0,33.5,510.5,0.0052116149658754,0
4334,2015-02-14 15:01:00,19.9725,36.0,26.5,506.75,0.0052026695696645,0
